Date,Open,High,Low,Close,Volume,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Daily_Return,SMA_20,Volatility_20,Log_Volume,RSI_14,MACD,MACD_Signal,ROC_10,BB_Lower,BB_Middle,BB_Upper,OBV,Day_of_Week,Target_Close_Next,Target_Pct_Change,Target_Class_Next
2016-02-19 00:00:00+05:30,895.4987594175631,903.1250243651227,894.7612992370738,900.2723999023438,879012,898.7974853515625,883.1570434570312,879.2758178710938,880.6729125976562,864.1591186523438,0.0016409865123336864,902.0615386962891,26.020642281088627,13.68655496609151,50.196864656498086,-6.754243460975431,-6.604911245996799,-4.223846679851037,851.3379688895619,902.0615386962891,952.7851085030162,159976152.0,4,898.81689453125,-0.0016167388573187788,Flat
2016-02-22 00:00:00+05:30,900.5051977529658,909.3346313264515,894.5865664564535,898.81689453125,1324884,900.2723999023438,898.7974853515625,883.1570434570312,879.2758178710938,880.6729125976562,-0.0016167388573188335,902.4525543212891,25.90411393365299,14.096836221182947,49.62809509606399,-5.756178369047689,-6.435164670606977,-1.99116868592557,851.956140082121,902.4525543212891,952.9489685604572,158651268.0,0,878.674072265625,-0.022410373445561304,Down
2016-02-23 00:00:00+05:30,896.6240174256449,900.3692113255338,875.8602970783786,878.674072265625,1306852,898.81689453125,900.2723999023438,898.7974853515625,883.1570434570312,879.2758178710938,-0.022410373445561294,901.663705444336,26.39615775309048,14.083132514972647,42.45820391644548,-6.5154558895069385,-6.45122291438697,-0.762681761710013,850.2081212218296,901.663705444336,953.1192896668423,157344416.0,1,858.0850219726562,-0.023431953830025654,Down
2016-02-24 00:00:00+05:30,878.0725294276165,878.0725294276165,854.3009792991443,858.0850219726562,1659328,878.674072265625,898.81689453125,900.2723999023438,898.7974853515625,883.1570434570312,-0.02343195383002561,899.552392578125,28.141097025949914,14.321923861747596,36.6324561874051,-8.678512592559173,-6.896680850021411,-2.5498172834850887,844.6952955082706,899.552392578125,954.4094896479794,155685088.0,2,858.822265625,0.000859173197836383,Flat
2016-02-25 00:00:00+05:30,861.5195892339217,864.7020463967015,848.2656836909297,858.822265625,1830556,858.0850219726562,878.674072265625,898.81689453125,900.2723999023438,898.7974853515625,0.0008591731978364603,897.2557556152344,29.53400425084797,14.42013085009067,36.965978185991304,-10.215503249834114,-7.560445329983953,0.6778808720709675,839.6833824928841,897.2557556152344,954.8281287375847,157515644.0,3,857.9102783203125,-0.0010619045886331435,Flat
2016-02-26 00:00:00+05:30,865.3619116401948,875.9184000727495,853.6799511303597,857.9102783203125,1537536,858.822265625,858.0850219726562,878.674072265625,898.81689453125,900.2723999023438,-0.0010619045886330891,893.7472625732422,29.845765130980595,14.245692343413902,36.70859050661555,-11.376033341807215,-8.323562932348606,-0.723112236757545,835.5671556142098,893.7472625732422,951.9273695322746,155978108.0,4,844.831298828125,-0.015245160039106425,Down
2016-02-29 00:00:00+05:30,868.1953202343652,868.1953202343652,820.8462683485393,844.831298828125,2191718,857.9102783203125,858.822265625,858.0850219726562,878.674072265625,898.81689453125,-0.015245160039106476,889.3635986328125,30.288903714371482,14.600196725401906,33.1443662603063,-13.198976554646606,-9.298645656808207,-4.06979858887812,830.3196555460677,889.3635986328125,948.4075417195572,153786390.0,0,883.58349609375,0.04586974620776788,Up
2016-03-01 00:00:00+05:30,851.1183932754813,886.8630750528193,839.0870799186459,883.58349609375,1999760,844.831298828125,857.9102783203125,858.822265625,858.0850219726562,878.674072265625,0.04586974620776796,887.0068054199219,28.693440612252413,14.508538231383525,48.95801320642656,-11.385449357708467,-9.71600639698826,0.48991205434103924,831.0729924813937,887.0068054199219,942.94061835845,155786150.0,1,899.9619750976562,0.018536424770623443,Up
2016-03-02 00:00:00+05:30,894.5866551256527,904.2893303439351,875.6664384500016,899.9619750976562,1527486,883.58349609375,844.831298828125,857.9102783203125,858.822265625,858.0850219726562,0.01853642477062345,885.1157592773437,26.318955434175454,14.239134459353373,53.919100780702394,-8.528300671958618,-9.478465251982332,1.9028248447007512,833.8106700799175,885.1157592773437,936.42084847477,157313636.0,2,921.03564453125,0.02341617759051099,Up
2016-03-03 00:00:00+05:30,906.6175143424844,927.963389038048,893.0337758998529,921.03564453125,2648284,899.9619750976562,883.58349609375,844.831298828125,857.9102783203125,858.822265625,0.023416177590511067,884.2056274414062,24.607962832526937,14.789422818646306,59.38861107114267,-4.511514816090539,-8.485075164803973,2.474212438521576,836.2358768467311,884.2056274414062,932.1753780360814,159961920.0,3,914.9813232421875,-0.0065733843472950216,Down
2016-03-04 00:00:00+05:30,923.6943030748638,923.6943030748638,911.8764684419358,914.9813232421875,1512966,921.03564453125,899.9619750976562,883.58349609375,844.831298828125,857.9102783203125,-0.0065733843472950415,882.9559173583984,22.137264776557412,14.22958318156105,57.28493948334819,-1.7960128971894846,-7.147262711281075,1.633830309741728,839.8024439316533,882.9559173583984,926.1093907851435,158448954.0,4,913.720458984375,-0.0013780218522326715,Flat
2016-03-08 00:00:00+05:30,908.9855718615967,918.6493996347483,894.276257618276,913.720458984375,1268152,914.9813232421875,921.03564453125,899.9619750976562,883.58349609375,844.831298828125,-0.0013780218522326804,882.7880676269531,21.8761173048517,14.053072069160747,56.833430704895676,0.25140271553937055,-5.667529625916987,1.658131321719035,840.1436643402843,882.7880676269531,925.4324709136218,157180802.0,1,914.8651733398438,0.0012528058710003396,Flat
2016-03-09 00:00:00+05:30,908.5584349511397,919.5806352186333,890.7636921194783,914.8651733398438,2017784,913.720458984375,914.9813232421875,921.03564453125,899.9619750976562,883.58349609375,0.0012528058710004064,884.2599731445313,23.023297074830843,14.51751093308995,57.16353625798727,1.9439545234920388,-4.145232796035182,4.118831113441356,839.3793047989606,884.2599731445313,929.140641490102,159198586.0,2,911.3916015625,-0.003796812774786244,Flat
2016-03-10 00:00:00+05:30,914.3994305303673,915.8742559425666,898.4481964255102,911.3916015625,1661666,914.8651733398438,913.720458984375,914.9813232421875,921.03564453125,899.9619750976562,-0.0037968127747862734,885.8026977539063,23.781945293900286,14.323331873311751,55.76983877163674,2.970780504481695,-2.7220301359318064,6.212272470074931,839.4431517740709,885.8026977539063,932.1622437337417,157536920.0,3,917.9702758789062,0.007218274016490493,Up
2016-03-11 00:00:00+05:30,908.1705720565018,927.9058550811195,906.2300366461246,917.9702758789062,1530528,911.3916015625,914.8651733398438,913.720458984375,914.9813232421875,921.03564453125,0.007218274016490556,889.0492279052735,23.504283639237737,14.241123985244283,57.86510005933494,4.266213278309692,-1.324381453083507,6.887107218961287,843.2309441345253,889.0492279052735,934.8675116760216,159067448.0,4,913.9920043945312,-0.004333769392005665,Flat
2016-03-14 00:00:00+05:30,916.7087534521795,930.6806057486564,908.1703992709992,913.9920043945312,1636742,917.9702758789062,911.3916015625,914.8651733398438,913.720458984375,914.9813232421875,-0.004333769392005693,891.5408721923828,23.367807786040917,14.308218849526208,56.13336496911493,4.9151806803808995,-0.0764690263906258,6.53701529069219,845.9886288364632,891.5408721923828,937.0931155483024,157430706.0,0,904.2505493164062,-0.01065814036806391,Down
2016-03-15 00:00:00+05:30,911.6828559406378,917.2909836853615,900.4471761487645,904.2505493164062,1623356,913.9920043945312,917.9702758789062,911.3916015625,914.8651733398438,913.720458984375,-0.010658140368063895,892.7197540283203,23.385400836018714,14.30000678533983,52.02743740993532,4.590521337533346,0.8569290463941687,7.033268129471808,847.1332155043945,892.7197540283203,938.3062925522461,155807350.0,1,903.144287109375,-0.0012234023057741687,Flat
2016-03-16 00:00:00+05:30,898.4675794622874,905.0653975404123,895.3238753004649,903.144287109375,1918246,904.2505493164062,913.9920043945312,917.9702758789062,911.3916015625,914.8651733398438,-0.0012234023057742238,893.9131774902344,23.27197179388653,14.466922306113236,51.56614764295146,4.195596134028847,1.5246624639211044,2.213802215874521,848.5477528755869,893.9131774902344,939.2786021048819,153889104.0,2,912.8471069335938,0.010743377290547699,Up
2016-03-17 00:00:00+05:30,905.8417564900633,916.6311502608337,905.0655424742191,912.8471069335938,2221088,903.144287109375,904.2505493164062,913.9920043945312,917.9702758789062,911.3916015625,0.01074337729054764,895.3976806640625,23.49561327891854,14.613508174113324,55.30886748519838,4.612382856474028,2.142206542431689,1.431741806040118,849.5962985371002,895.3976806640625,941.1990627910247,156110192.0,3,941.489501953125,0.03137699051897733,Up
2016-03-18 00:00:00+05:30,915.9326154390546,943.100108269874,915.9326154390546,941.489501953125,3204070,912.8471069335938,903.144287109375,904.2505493164062,913.9920043945312,917.9702758789062,0.031376990518977355,897.5322814941406,25.660331793658077,14.979932746725112,64.12252585647661,7.171225813150386,3.1480103965754287,2.2207454774765796,847.5110861316657,897.5322814941406,947.5534768566156,159314262.0,4,949.406494140625,0.008409007398463984,Up
2016-03-21 00:00:00+05:30,941.5473294982753,952.7830051845839,939.2186881227643,949.406494140625,2336982,941.489501953125,912.8471069335938,903.144287109375,904.2505493164062,913.9920043945312,0.008409007398463952,899.9889862060547,28.166158917753492,14.664371339211268,66.11190507618107,9.725848864670184,4.46357809019438,3.7623905563945,845.08303451514,899.9889862060547,954.8949378969695,161651244.0,0,959.8273315429688,0.010976159807898078,Up
2016-03-22 00:00:00+05:30,947.7571675522701,964.445766325713,945.6225793370622,959.8273315429688,1951984,949.406494140625,941.489501953125,912.8471069335938,903.144287109375,904.2505493164062,0.010976159807898123,903.0395080566407,31.175612734425375,14.48435736149942,68.58140788140068,12.447790149498928,6.06042050205529,5.0460589018486885,842.2670508774663,903.0395080566407,963.811965235815,163603228.0,1,960.0992431640625,0.00028329222575547934,Flat
2016-03-23 00:00:00+05:30,965.5714957398067,965.5714957398067,953.695476812893,960.0992431640625,2278434,959.8273315429688,949.406494140625,941.489501953125,912.8471069335938,903.144287109375,0.0002832922257554049,907.1107666015625,33.08449608631435,14.638999361739108,68.64561312741981,14.460201027335302,7.740376607111292,4.944342744962674,842.6172107305704,907.1107666015625,971.6043224725547,165881662.0,2,959.9439086914062,-0.00016179001677403294,Flat
2016-03-28 00:00:00+05:30,966.7746304527686,976.9235915827385,955.3448971484565,959.9439086914062,3320882,960.0992431640625,959.8273315429688,949.406494140625,941.489501953125,912.8471069335938,-0.00016179001677407712,912.2037109375,32.980176957577626,15.015741269385977,68.55941939505898,15.859696246883004,9.364240535065635,5.327271728823003,847.9135104853133,912.2037109375,976.4939113896867,162560780.0,0,958.3910522460938,-0.0016176533141705654,Flat
2016-03-29 00:00:00+05:30,961.7288091782009,965.202346661143,952.8023513044726,958.3910522460938,1838796,959.9439086914062,960.0992431640625,959.8273315429688,949.406494140625,941.489501953125,-0.0016176533141705196,917.1821502685547,31.998473648593546,14.424622111414076,67.64499726678537,16.651554993091963,10.8217034266709,4.403277255190733,854.8056418684254,917.1821502685547,979.558658668684,160721984.0,1,966.1922607421875,0.008139901220708153,Up
2016-03-30 00:00:00+05:30,958.9734335059884,972.207918521462,954.7431056138909,966.1922607421875,2136504,958.3910522460938,959.9439086914062,960.0992431640625,959.8273315429688,949.406494140625,0.008139901220708179,922.5962493896484,30.570652197201934,14.57468187433963,69.8225907495476,17.704514460686596,12.19826563347404,5.711237745699538,863.0030773990834,922.5962493896484,982.1894213802134,162858488.0,2,978.1459350585938,0.012371941695355694,Up
2016-03-31 00:00:00+05:30,961.8454436581499,989.672692169802,959.4585291371969,978.1459350585938,4363964,966.1922607421875,958.3910522460938,959.9439086914062,960.0992431640625,959.8273315429688,0.012371941695355604,929.2619812011719,27.0540114448496,15.28889160573795,72.83909424702439,19.281291317111595,13.614870770201552,8.172003411891849,876.5240040501575,929.2619812011719,981.9999583521864,167222452.0,3,952.3755493164062,-0.026346156354106587,Down
2016-04-01 00:00:00+05:30,972.2078511674357,978.3593838553306,944.6911079715882,952.3755493164062,3041400,978.1459350585938,966.1922607421875,958.3910522460938,959.9439086914062,960.0992431640625,-0.026346156354106642,932.7015838623047,25.25404279243673,14.927828822484392,59.119101310883885,18.241170717302907,14.540130759621825,5.451096010871308,883.4723915677245,932.7015838623047,981.9307761568849,164181052.0,4,959.10986328125,0.007071069778804684,Up
2016-04-04 00:00:00+05:30,953.1912288189176,965.6106585103693,949.6982642181968,959.10986328125,1752352,952.3755493164062,978.1459350585938,966.1922607421875,958.3910522460938,959.9439086914062,0.007071069778804784,935.6589782714843,24.67489505748523,14.37647001420156,61.177052094722676,17.75559505690137,15.183223619077735,5.0679632981541225,887.5587527504711,935.6589782714843,983.7592037924976,165933404.0,0,955.8104248046875,-0.0034401048335324755,Flat
2016-04-05 00:00:00+05:30,958.9347048128526,964.4069561491447,947.776629607032,955.8104248046875,1491794,959.10986328125,952.3755493164062,978.1459350585938,966.1922607421875,958.3910522460938,-0.00344010483353252,937.3977172851562,24.815034827604535,14.215490650841865,59.59416603428529,16.909612252964735,15.528501345855135,1.5210921440816567,889.0243090603667,937.3977172851562,985.7711255099457,164441610.0,1,963.2426147460938,0.007775799205082912,Up
2016-04-06 00:00:00+05:30,958.6241798777123,965.9982120306178,954.490878703601,963.2426147460938,1763150,955.8104248046875,959.10986328125,952.3755493164062,978.1459350585938,966.1922607421875,0.007775799205082867,939.8107818603515,24.86695070126618,14.382613107173448,61.980488293309314,16.646984327793575,15.752197942242825,1.4573442135544692,891.3361709668,939.8107818603515,988.2853927539031,166204760.0,2,958.93505859375,-0.004471932705634293,Flat
2016-04-07 00:00:00+05:30,962.50562502637,964.3297094780954,953.5791615684642,958.93505859375,2390942,963.2426147460938,955.8104248046875,959.10986328125,952.3755493164062,978.1459350585938,-0.004471932705634285,942.0715118408203,24.42146868112047,14.687198406758558,59.77696468934995,15.907889772241106,15.78333630824248,-0.09296181926642766,894.4653052742029,942.0715118408203,989.6777184074377,163813818.0,3,943.8959350585938,-0.015683151221116767,Down
2016-04-08 00:00:00+05:30,957.072152761026,960.0605586183744,941.9359751626157,943.8959350585938,1399500,958.93505859375,963.2426147460938,955.8104248046875,959.10986328125,952.3755493164062,-0.015683151221116742,943.5230499267578,23.567103441098553,14.151626302478297,52.72864509576473,13.947838430787442,15.416236732751473,-1.6876701258580116,897.5823078181098,943.5230499267578,989.4637920354058,162414318.0,4,972.8482666015625,0.030673224099827794,Up
2016-04-11 00:00:00+05:30,944.2642270978816,976.8652115106322,936.5020879519888,972.8482666015625,2400648,943.8959350585938,958.93505859375,963.2426147460938,955.8104248046875,959.10986328125,0.030673224099827756,946.5958831787109,23.16014180783164,14.691249675428844,62.01438631525076,14.562823646115703,15.24555411542432,1.3442824933122859,901.4484553391991,946.5958831787109,991.7433110182227,164814966.0,0,977.3117065429688,0.004588012431782732,Flat
2016-04-12 00:00:00+05:30,969.4913875746994,979.9702776725845,965.6491657732198,977.3117065429688,1303628,972.8482666015625,943.8959350585938,958.93505859375,963.2426147460938,955.8104248046875,0.004588012431782751,949.562954711914,23.100942501412106,14.08066247178586,63.21408163375239,15.234749452355572,15.243393182810571,1.974210240437073,904.5309275654078,949.562954711914,994.5949818584203,166118594.0,1,980.43603515625,0.0031968599090385344,Flat
2016-04-13 00:00:00+05:30,981.9108609334886,987.7324668283511,975.1189873894822,980.43603515625,1601468,977.3117065429688,972.8482666015625,943.8959350585938,958.93505859375,963.2426147460938,0.0031968599090386185,952.88515625,22.485704784040056,14.286431890991054,64.06951577856881,15.836805862835377,15.362075718815532,1.4742173988354081,909.0524482043729,952.88515625,996.7178642956271,167720062.0,2,977.9323120117188,-0.0025536833151305347,Flat
2016-04-18 00:00:00+05:30,952.0261777417387,991.0309192268772,946.9807882959,977.9323120117188,7121504,980.43603515625,977.3117065429688,972.8482666015625,943.8959350585938,958.93505859375,-0.002553683315130506,956.5692443847656,19.99620541047116,15.778629637455808,62.80902033772826,15.928298858230619,15.47532034669855,-0.0218395884722665,917.5894640222799,956.5692443847656,995.5490247472513,160598558.0,0,950.998046875,-0.027542054604282256,Down
2016-04-20 00:00:00+05:30,983.8124186655388,983.8124186655388,946.9811014330103,950.998046875,6405024,977.9323120117188,980.43603515625,977.3117065429688,972.8482666015625,943.8959350585938,-0.027542054604282273,958.9619323730469,15.659921104808367,15.67259339650598,51.150504449508254,13.66985998208429,15.1142282737757,-0.14463857691380153,928.4351262801445,958.9619323730469,989.4887384659494,154193534.0,2,940.9266967773438,-0.010590295249029083,Down
2016-04-21 00:00:00+05:30,951.2503822375907,957.6152999744945,936.1918097045058,940.9266967773438,2525724,950.998046875,977.9323120117188,980.43603515625,977.3117065429688,972.8482666015625,-0.010590295249029102,960.3659118652344,12.180007087888537,14.742038708190908,47.593105757224976,10.94123339062287,14.279629297145135,-1.8958377137003966,936.6227070244386,960.3659118652344,984.1091167060301,151667810.0,3,938.0739135742188,-0.0030318867696024873,Flat
2016-04-22 00:00:00+05:30,938.8307031690251,945.1956191877462,933.0867014128265,938.0739135742188,1964126,940.9266967773438,950.998046875,977.9323120117188,980.43603515625,977.3117065429688,-0.003031886769602532,960.1951324462891,12.478887233195191,14.490558429757046,46.60438163702289,8.45116166440664,13.113935770597436,-1.8556515779887073,935.8693029434833,960.1951324462891,984.520961949095,149703684.0,4,951.3472900390625,0.014149606201359936,Up
2016-04-25 00:00:00+05:30,932.3494712140109,953.5983296044806,932.3494712140109,951.3472900390625,2267654,938.0739135742188,940.9266967773438,950.998046875,977.9323120117188,980.43603515625,0.014149606201359965,960.2921722412109,12.397858833248383,14.63425681585679,51.63854986579244,7.4627860793597165,11.983705832349894,-1.234925087919496,936.1242961684791,960.2921722412109,984.4600483139427,151971338.0,0,966.308837890625,0.015726694140210537,Up
2016-04-26 00:00:00+05:30,950.4740531706461,967.7448148554537,947.7573041415752,966.308837890625,2554368,951.3472900390625,938.0739135742188,940.9266967773438,950.998046875,977.9323120117188,0.01572669414021055,960.6162475585937,12.46957320370651,14.753315784386738,56.604953974275254,7.796885537018966,11.14634177328371,0.7689550226360928,936.3085744417774,960.6162475585937,984.92392067541,154525706.0,1,974.5753173828125,0.008554697181733911,Up
2016-04-27 00:00:00+05:30,962.5051543605316,975.9336915925956,960.913878099434,974.5753173828125,1848670,966.308837890625,951.3472900390625,938.0739135742188,940.9266967773438,950.998046875,0.00855469718173385,961.3400512695313,12.852248139084548,14.429977560518738,59.10388106345865,8.629225236419188,10.642918465910807,3.2502928749570557,936.2864073735066,961.3400512695313,986.393695165556,156374376.0,2,981.0377807617188,0.0066310558698130856,Up
2016-04-28 00:00:00+05:30,970.7723663026495,985.7920930213689,969.5304424588351,981.0377807617188,4992744,974.5753173828125,966.308837890625,951.3472900390625,938.0739135742188,940.9266967773438,0.006631055869813052,962.3947448730469,13.576739247788684,15.423496416678454,60.994904714477606,9.698528629578163,10.454040498644279,0.8418079613550187,935.928807808786,962.3947448730469,988.8606819373077,161367120.0,3,984.0457153320312,0.0030660741403628856,Flat
2016-04-29 00:00:00+05:30,976.8657327906617,986.5684119006206,974.1489826398732,984.0457153320312,2372178,981.0377807617188,974.5753173828125,966.308837890625,951.3472900390625,938.0739135742188,0.003066074140362973,963.6774780273438,14.367463248436938,14.679319499996184,61.87847301628123,10.665726597011599,10.496377718317744,0.6890338818187921,935.6701361195185,963.6774780273438,991.6848199351691,163739298.0,4,980.6300659179688,-0.003471027169616821,Flat
2016-05-02 00:00:00+05:30,981.5227310849954,981.9108381356418,970.2676266162468,980.6300659179688,1116692,984.0457153320312,981.0377807617188,974.5753173828125,966.308837890625,951.3472900390625,-0.0034710271696167805,964.3993682861328,14.854911640121179,13.925882196944638,60.21053145439339,11.02948258294441,10.602998691243078,0.019790251965578532,935.4418145328168,964.3993682861328,993.3569220394488,162622606.0,0,961.76806640625,-0.01923457190154782,Down
2016-05-03 00:00:00+05:30,979.9702481641426,981.9107833090221,959.40057562842,961.76806640625,2153118,980.6300659179688,984.0457153320312,981.0377807617188,974.5753173828125,966.308837890625,-0.01923457190154787,963.5804748535156,14.504524737499578,14.582428046532963,51.89209717011056,9.684123550099912,10.419223663014446,-1.6529002474841072,935.3059509163929,963.5804748535156,991.8549987906383,160469488.0,1,961.7291870117188,-4.042491728440002e-05,Flat
2016-05-04 00:00:00+05:30,960.1379103427865,967.9583235778895,953.5789396641618,961.7291870117188,1364892,961.76806640625,980.6300659179688,984.0457153320312,981.0377807617188,974.5753173828125,-4.0424917284398454e-05,964.0481567382812,14.273173037902584,14.126586595250288,51.87618777637362,8.516605455286594,10.038700021468875,1.12840822039346,936.2246202886174,964.0481567382812,991.8716931879451,159104596.0,2,958.7406616210938,-0.003107450029577385,Flat
2016-05-05 00:00:00+05:30,961.7290663229742,966.3669256382011,956.1209395881316,958.7406616210938,1246566,961.7291870117188,961.76806640625,980.6300659179688,984.0457153320312,981.0377807617188,-0.003107450029577352,964.0296966552735,14.280133143795842,14.035903931002647,50.59220800492686,7.266427082544851,9.484245433684071,1.8932362005204544,936.1925924614577,964.0296966552735,991.8668008490893,157858030.0,3,959.9439086914062,0.001255028725159086,Flat
2016-05-06 00:00:00+05:30,956.6838474773483,964.1743322519493,943.4882082017987,959.9439086914062,885598,958.7406616210938,961.7291870117188,961.76806640625,980.6300659179688,984.0457153320312,0.0012550287251591463,964.2363708496093,14.1845074837339,13.694019531197968,51.116812719702416,6.300119837914053,8.84742031453007,2.331372272559969,936.5856753843356,964.2363708496093,991.8870663148831,158743628.0,4,975.1380615234375,0.015828167348594244,Up
2016-05-09 00:00:00+05:30,959.9436187425114,977.253225288481,953.3458010975932,975.1380615234375,1821276,959.9439086914062,958.7406616210938,961.7291870117188,961.76806640625,980.6300659179688,0.01582816734859427,964.8311431884765,14.388571898374025,14.415048461364504,57.28457759965659,6.683314446665577,8.414599140957172,2.5007451782827013,936.7826529466846,964.8311431884765,992.8796334302684,160564904.0,0,979.1549682617188,0.004119321044658765,Flat
2016-05-10 00:00:00+05:30,976.0889613141268,983.4435689309494,968.7149293996264,979.1549682617188,1158534,975.1380615234375,959.9439086914062,958.7406616210938,961.7291870117188,961.76806640625,0.004119321044658841,965.842138671875,14.66028458482043,13.962666833878574,58.76581823374748,7.227812020146757,8.17724171679509,1.3294021401207328,937.2639828949494,965.842138671875,994.4202944488005,161723438.0,1,977.3700561523438,-0.0018229107416405511,Flat
2016-05-11 00:00:00+05:30,970.267677800305,980.2032567220613,966.3866070891038,977.3700561523438,1598716,979.1549682617188,975.1380615234375,959.9439086914062,958.7406616210938,961.7291870117188,-0.0018229107416405377,967.5158447265625,13.914751973698788,14.284711990536278,57.80657678901066,7.429658303805468,8.027725034197164,0.2867647804826847,940.3909995572272,967.5158447265625,994.6406898958977,160124722.0,2,995.9601440429688,0.01902052121773551,Up
2016-05-12 00:00:00+05:30,978.2430977570523,997.3961209630095,978.2430977570523,995.9601440429688,1513082,977.3700561523438,979.1549682617188,975.1380615234375,959.9439086914062,958.7406616210938,0.019020521217735453,968.6714385986328,15.27419844379224,14.229659849164069,64.33609746932551,8.986101482518961,8.219400323861525,1.52107936859105,938.8965443959423,968.6714385986328,998.4463328013233,161637804.0,3,979.3491821289062,-0.016678340005286247,Down
2016-05-13 00:00:00+05:30,995.4944714975436,995.8825785039753,974.206764293685,979.3491821289062,1621730,995.9601440429688,977.3700561523438,979.1549682617188,975.1380615234375,959.9439086914062,-0.01667834000528623,968.7733123779296,15.341505510622541,14.2990046552675,55.99732967789159,8.778040327597068,8.331128324608635,-0.47726778644021856,938.8672125475697,968.7733123779296,998.6794122082896,160016074.0,4,990.1190795898438,0.010996994389198274,Up
2016-05-16 00:00:00+05:30,985.0155107272973,995.4167966941815,978.9998525648572,990.1190795898438,1111526,979.3491821289062,995.9601440429688,977.3700561523438,979.1549682617188,975.1380615234375,0.010996994389198322,969.2574645996094,15.872532784827266,13.92124530358933,59.64908771621245,9.374131923016876,8.539729044290283,0.9676445788955416,938.316202042618,969.2574645996094,1000.1987271566009,161127600.0,0,997.5125732421875,0.007467277224277408,Up
2016-05-17 00:00:00+05:30,995.183931287026,1005.6822443854162,990.4490449287341,997.5125732421875,1756698,990.1190795898438,979.3491821289062,995.9601440429688,977.3700561523438,979.1549682617188,0.007467277224277424,970.2364776611328,16.999593645903133,14.378947037752152,61.98167933058355,10.324121903968262,8.896607616225879,3.7165412415386903,937.0981690187435,970.2364776611328,1003.374786303522,162884298.0,1,990.0995483398438,-0.007431510239765099,Down
2016-05-18 00:00:00+05:30,995.8241251024058,995.8241251024058,980.3774515654351,990.0995483398438,1500740,997.5125732421875,990.1190795898438,979.3491821289062,995.9601440429688,977.3700561523438,-0.007431510239765071,972.191552734375,16.91887063112976,14.221469544094608,58.3401537950698,10.359409823854776,9.189168057751658,2.949932445772731,939.2106022167637,972.191552734375,1005.1725032519863,161383558.0,2,992.3701171875,0.002293273288997497,Flat
2016-05-19 00:00:00+05:30,991.6133275318963,993.5538624194342,980.3970737829989,992.3701171875,1038792,990.0995483398438,997.5125732421875,990.1190795898438,979.3491821289062,995.9601440429688,0.0022932732889975327,974.7637237548828,15.788199216379192,13.853570020203552,59.13215466987974,10.450129101369726,9.441360266475272,3.50766968718565,943.9868575874972,974.7637237548828,1005.5405899222684,162422350.0,3,981.6387939453125,-0.010813831509358022,Down
2016-05-20 00:00:00+05:30,986.6841836084336,995.8046956917678,979.1160991137519,981.6387939453125,1230918,992.3701171875,990.0995483398438,997.5125732421875,990.1190795898438,979.3491821289062,-0.010813831509357996,976.9419677734375,13.263140325071639,14.023271602839195,53.91514040234148,9.54605569433238,9.462299352046694,2.260015929834971,951.087347550473,976.9419677734375,1002.7965879964019,161191432.0,4,966.94921875,-0.014964338497945368,Down
2016-05-23 00:00:00+05:30,987.3442616589413,988.0816270979404,962.5830147627112,966.94921875,1533016,981.6387939453125,992.3701171875,990.0995483398438,997.5125732421875,990.1190795898438,-0.014964338497945318,977.7220642089844,12.085013403106787,14.242748247159719,47.71004086828524,7.557131149656016,9.081265711568559,-0.8397623984284076,954.1640361501147,977.7220642089844,1001.2800922678541,159658416.0,0,957.7317504882812,-0.009532525682821697,Down
2016-05-24 00:00:00+05:30,964.0579143680476,965.707369334257,954.5881402278304,957.7317504882812,1339158,966.94921875,981.6387939453125,992.3701171875,990.0995483398438,997.5125732421875,-0.009532525682821702,977.2932098388671,12.650308954735168,14.107552362955978,44.26727199049488,5.1774391675685365,8.300500402768554,-2.187929231617939,952.6332178828461,977.2932098388671,1001.9532017948882,158319258.0,1,980.53271484375,0.023807255365444566,Up
2016-05-25 00:00:00+05:30,962.8932741766577,983.0554098385699,962.8932741766577,980.53271484375,1548678,957.7317504882812,966.94921875,981.6387939453125,992.3701171875,990.0995483398438,0.02380725536544448,977.5910797119141,12.653081464510846,14.252912867452533,53.25343047550628,5.072886319160489,7.654977586046941,0.32358866240048617,952.9256831393725,977.5910797119141,1002.2564762844556,159867936.0,2,989.1681518554688,0.0088068831166891,Up
2016-05-26 00:00:00+05:30,981.9105709338832,995.4554654144714,972.2467459036264,989.1681518554688,1943248,980.53271484375,957.7317504882812,966.94921875,981.6387939453125,992.3701171875,0.008806883116689201,977.9975982666016,12.897883639100316,14.479871872490508,56.13791886168917,5.622027794201131,7.248387627677779,-0.6819542155501127,952.854994403883,977.9975982666016,1003.1402021293202,161811184.0,3,998.4634399414062,0.009397075783830606,Up
2016-05-27 00:00:00+05:30,990.8953534088704,1001.2578861555683,989.9057563567644,998.4634399414062,1104676,989.1681518554688,980.53271484375,957.7317504882812,966.94921875,981.6387939453125,0.009397075783830644,978.7184844970703,13.635538051768135,13.915063542511461,59.065895200673474,6.729702611482139,7.144650624438651,1.951730614707768,952.1379274627891,978.7184844970703,1005.2990415313516,162915860.0,4,1023.2052612304688,0.024779897089185807,Up
